,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
308,3150105,15.391055555555557,19.56511904761905,4.1740634920634925,4142236699.0,17289958980.781494
309,3150106,16.160527777777776,20.32531746031746,4.164789682539684,6691685688.0,27869463512.180866
310,3150107,16.87761111111111,20.961349206349205,4.083738095238093,5082523281.0,20755693942.554203
311,3150108,15.521416666666665,19.613492063492064,4.092075396825399,3611707450.0,14779379196.675999
312,3150109,16.500833333333333,20.54698412698413,4.046150793650796,4117578635.0,16660344061.92481
313,3150110,17.557583333333334,21.495674603174603,3.9380912698412693,4411361964.0,17372346038.538235
314,3150201,18.018527777777777,21.999126984126985,3.9805992063492077,6193157160.0,24652476475.891914
315,3150202,16.979444444444443,21.09357142857143,4.114126984126987,4723853951.0,19434535008.88398
316,3150203,18.13886111111111,22.099285714285713,3.9604246031746015,5774750264.0,22870463022.734627
317,3150204,18.589472222222224,22.36511904761905,3.7756468253968265,3757575460.0,14187277856.73802
318,3160101,16.453472222222224,20.810198412698412,4.356726190476188,4654556069.0,20278626330.85219
319,3160102,16.59986111111111,20.9809126984127,4.381051587301588,1769337467.0,7751558718.272521
320,3160103,15.823222222222222,20.151666666666667,4.328444444444445,2239514557.0,9693614342.499113
321,3160104,16.690083333333334,20.998968253968254,4.30888492063492,2894166128.0,12470628786.751554
322,3160105,16.34725,20.634761904761906,4.287511904761907,2069625229.0,8873542807.733088
323,3160106,17.203083333333332,21.402420634920635,4.199337301587303,4224164957.0,17738693471.988026
324,3160107,16.542805555555557,20.779246031746034,4.236440476190477,2039901947.0,8641923175.730562
325,3160108,17.253027777777778,21.468650793650795,4.2156230158730175,3674048291.0,15488402536.968525
326,3160109,15.59236111111111,19.847420634920635,4.255059523809525,3554081914.0,15122830096.564884
327,3160110,15.701805555555556,20.015833333333333,4.314027777777778,2581421705.0,11136324941.528471
328,3160111,15.981416666666666,20.20313492063492,4.221718253968254,3134827928.0,13234360286.687078
329,3160112,15.293583333333334,19.45424603174603,4.160662698412697,3226451962.0,13424178326.51386
330,3160113,17.706388888888892,21.825873015873018,4.119484126984126,3763452806.0,15503484096.970871
331,3160201,17.975166666666667,21.984444444444446,4.009277777777779,5389175289.0,21606700726.73684
332,3160202,17.561833333333333,21.672857142857143,4.111023809523811,2522820292.0,10371374287.561813
333,3160203,18.624805555555554,22.432380952380953,3.807575396825399,4185660125.0,15937216511.423124
334,3160204,19.630222222222223,23.156468253968256,3.526246031746034,2363199763.0,8333223786.501918
335,3160205,19.671194444444446,22.930039682539682,3.258845238095237,2260342530.0,7366106490.35464
336,3170001,17.485416666666666,21.58511904761905,4.099702380952383,2351473300.0,9640340686.755957
337,3170002,17.79813888888889,21.788809523809523,3.990670634920633,3745405144.0,14946678324.041485
338,3170003,18.312722222222224,22.08904761904762,3.7763253968253956,1720972415.0,6498951838.000434
339,3170004,18.083555555555556,22.07797619047619,3.9944206349206333,4540510634.0,18136709369.52617
340,3170005,18.25122222222222,22.14531746031746,3.8940952380952396,4726867101.0,18406870669.11315
341,3170006,19.300722222222223,22.77,3.4692777777777764,1580593810.0,5483518980.726109
342,3170007,18.990305555555555,22.690198412698415,3.69989285714286,3282261132.0,12144014517.564438
343,3170008,19.08138888888889,22.630238095238095,3.5488492063492068,2704750966.0,9598753319.06135
344,3170009,18.767888888888887,21.995158730158728,3.227269841269841,6339389794.0,20458921494.23003
345,3180001,17.161527777777778,21.355833333333333,4.194305555555555,6378833240.0,26754775696.494442
346,3180002,17.896666666666665,22.011468253968253,4.114801587301589,5120085855.0,21068137403.27441
347,3180003,18.246333333333332,22.22079365079365,3.9744603174603164,3156237537.0,12544340843.285187
348,3180004,19.21927777777778,22.907460317460316,3.6881825396825363,4717208979.0,17397927792.381485
349,3180005,18.696833333333334,22.53984126984127,3.8430079365079344,3130432939.0,12030278629.282858
350,4010101,2.611388888888889,6.852460317460317,4.241071428571429,4112084563.0,17439644352.00893
351,4010102,3.788611111111111,8.051825396825397,4.263214285714286,1617999049.0,6897876659.968928
352,4010201,3.7909166666666665,8.049880952380953,4.258964285714287,7617408865.0,32442272305.7184
353,4010202,3.323722222222222,7.577738095238095,4.254015873015873,2055414584.0,8743766265.964317
354,4010301,4.65275,8.939603174603175,4.286853174603174,4994652277.0,21411340969.696423
355,4010302,4.787611111111111,9.037142857142857,4.249531746031747,3369854771.0,14320304828.881042
356,4020101,4.595027777777777,8.853253968253968,4.258226190476191,2639297508.0,11238725773.024143
357,4020102,4.552305555555555,8.831587301587302,4.279281746031747,3595679045.0,15386923701.857363
358,4020103,5.310888888888889,9.61888888888889,4.308000000000001,2880920730.0,12411006504.840002
359,4020104,4.979444444444444,9.269404761904761,4.289960317460317,1891284179.0,8113534076.950516
360,4020105,5.083222222222222,9.377301587301588,4.294079365079366,2407943494.0,10339900469.86251
361,4020201,5.077583333333334,9.274047619047618,4.196464285714284,3023855510.0,12689501652.87535
362,4020202,5.115805555555555,9.410555555555556,4.2947500000000005,2097193062.0,9006919903.024502
363,4020203,4.960694444444444,9.222142857142856,4.261448412698412,763996521.0,3255731761.722559
364,4030101,7.378861111111111,11.694920634920635,4.316059523809524,4221874259.0,18221860603.883224
365,4030102,6.877722222222222,11.182857142857143,4.305134920634921,1984050030.0,8541603068.439762
366,4030103,6.731027777777778,11.00734126984127,4.276313492063491,861907854.0,3685788184.97569
367,4030104,6.097472222222223,10.35984126984127,4.262369047619048,2488702781.0,10607769702.457846
368,4030105,5.891694444444444,10.158809523809524,4.267115079365079,3158495007.0,13477661672.469011
369,4030106,4.264083333333334,8.555714285714284,4.291630952380951,2724731415.0,11693541677.538746
370,4030107,4.100361111111111,8.40718253968254,4.306821428571428,1875357383.0,8076829363.334035
371,4030108,5.390361111111111,9.673730158730159,4.283369047619048,5938679858.0,25437557487.475883
372,4030109,5.600444444444444,9.908095238095237,4.307650793650793,2639910560.0,11371812818.951109
373,4030110,5.030944444444445,9.327063492063493,4.296119047619048,2402475485.0,10321320692.54631
374,4030111,5.538083333333334,9.862380952380953,4.324297619047619,1663606298.0,7193928753.474024
375,4030112,5.651055555555556,10.008928571428571,4.3578730158730155,1503368703.0,6551489903.711714
376,4030201,7.5815,11.945277777777777,4.363777777777777,4196277224.0,18311621299.486217
377,4030202,6.456666666666666,10.756230158730158,4.299563492063492,9650075146.0,41491110793.41087
378,4030203,7.654277777777778,11.969801587301587,4.3155238095238095,1482291539.0,6396864429.210191
379,4030204,7.161416666666667,11.440595238095238,4.279178571428571,1678619106.0,7183110907.9857855
380,4040001,10.207805555555556,14.752857142857144,4.545051587301588,1787158867.0,8122729245.218457
381,4040002,8.73038888888889,13.14123015873016,4.410841269841271,1083552539.0,4779378257.062493
382,4040003,7.8790555555555555,12.22563492063492,4.346579365079365,2276512613.0,9895042748.008707
383,4050001,9.554083333333333,14.090714285714284,4.536630952380952,12206856148.0,55378001432.27851
384,4050002,9.46888888888889,13.988174603174603,4.519285714285713,1574840343.0,7117153464.400713
385,4050003,9.207972222222223,13.72345238095238,4.515480158730158,5261702278.0,23759112237.454273
386,4050004,8.769055555555555,13.224880952380952,4.4558253968253965,4558700082.0,20312771601.885616
387,4050005,8.778527777777779,13.221190476190475,4.442662698412697,2449620027.0,10882835519.237604
388,4050006,8.750222222222222,13.220753968253968,4.470531746031746,5235974815.0,23407591631.8802
389,4050007,8.864888888888888,13.362936507936508,4.49804761904762,2198995056.0,9891184475.938288
390,4060101,7.977444444444444,12.394285714285713,4.416841269841269,5395146892.0,23829507449.441456
391,4060102,7.075583333333333,11.461349206349206,4.385765873015873,7062068092.0,30972577230.807922
392,4060103,6.912055555555556,11.260753968253969,4.348698412698413,5049987849.0,21960874143.09257
393,4060104,7.720611111111111,12.063214285714286,4.342603174603175,2061235121.0,8951126180.058159
394,4060105,6.9021944444444445,11.210753968253968,4.308559523809524,4320271996.0,18614149053.81338
395,4060106,5.470388888888889,9.807063492063492,4.336674603174602,3810144126.0,16523355265.659092
396,4060107,5.6867777777777775,10.021666666666667,4.334888888888889,1431265344.0,6204376236.757334
397,4070001,5.316611111111111,9.557063492063492,4.24045238095238,1137663386.0,4824207413.886046
398,4070002,5.4783333333333335,9.761468253968255,4.283134920634922,1696686724.0,7267138156.942065
399,4070003,6.6993888888888895,10.95936507936508,4.25997619047619,2134577759.0,9093250430.060024
400,4070004,6.243333333333334,10.521904761904763,4.2785714285714285,2315572745.0,9907343387.535713
401,4070005,6.5369722222222215,10.815039682539682,4.278067460317461,1554008830.0,6648154608.669008
402,4070006,6.497361111111112,10.77484126984127,4.277480158730158,3238126807.0,13851023168.39474
403,4070007,6.342944444444444,10.648492063492064,4.30554761904762,5308069051.0,22854144064.27341
404,4080101,6.900555555555555,11.236944444444443,4.336388888888888,2654368734.0,11510375085.131664
405,4080102,8.072055555555556,12.43765873015873,4.365603174603175,1257623642.0,5490285763.971207
406,4080103,8.313055555555556,12.61547619047619,4.302420634920635,2333843846.0,10041177921.712936
407,4080104,8.030916666666666,12.284047619047618,4.2531309523809515,1360997588.0,5788500967.6386175
408,4080201,7.691611111111111,12.057261904761905,4.365650793650794,3748865642.0,16366238265.28749
409,4080202,8.141055555555557,12.556150793650794,4.415095238095237,2656315377.0,11727885371.871855
410,4080203,8.706777777777777,13.111071428571428,4.404293650793651,3278140997.0,14437895579.49347
411,4080204,8.559055555555554,12.914484126984126,4.355428571428572,3445935165.0,15008524472.93143
412,4080205,8.337361111111111,12.638611111111112,4.301250000000001,2351366609.0,10113815626.961254
413,4080206,8.845944444444445,13.203531746031745,4.3575873015873,650728969.0,2835608292.0893955
414,4090001,8.680222222222223,12.959325396825395,4.279103174603172,2997010655.0,12824517808.130032
415,4090002,9.703416666666667,14.00484126984127,4.301424603174603,662730355.0,2850684654.2676387
416,4090003,9.285833333333333,13.610277777777778,4.324444444444445,2064468785.0,8927680568.022224
417,4090004,9.842638888888889,14.220674603174603,4.378035714285714,1518250305.0,6646954058.515178
418,4090005,9.302722222222222,13.70611111111111,4.4033888888888875,2378308386.0,10472616721.263662
419,4100001,9.952888888888888,14.388015873015872,4.435126984126985,1806279626.0,8011079510.151398
420,4100002,9.366916666666667,13.817420634920635,4.450503968253969,2753305204.0,12253595736.216303
421,4100003,9.544,14.070595238095239,4.526595238095238,2832311170.0,12820726254.925953
422,4100004,10.593722222222222,15.092579365079365,4.498857142857142,2054851998.0,9244485588.71657
423,4100005,9.949666666666667,14.480198412698412,4.530531746031745,1003290166.0,4545437947.544459
424,4100006,9.546111111111111,14.05765873015873,4.511547619047619,2013990703.0,9086214960.90369
425,4100007,10.303500000000001,14.801507936507939,4.498007936507937,4316142139.0,19414041596.318344
426,4100008,10.193194444444446,14.664761904761903,4.471567460317457,1999400029.0,8940452109.83418
427,4100009,10.005305555555557,14.490238095238096,4.484932539682539,2798591571.0,12551494402.059177
428,4100010,10.30236111111111,14.76170634920635,4.4593452380952385,2510292280.0,11194259925.045238
429,4100011,10.175,14.62876984126984,4.453769841269839,4732572158.0,21077787148.93372
430,4100012,9.88175,14.318769841269841,4.437019841269841,1979828604.0,8784538798.26157
431,4110001,10.180611111111112,14.58825396825397,4.407642857142857,2324718805.0,10246530235.723928
432,4110002,9.936305555555554,14.3059126984127,4.369607142857145,2101570985.0,9183039587.277327
433,4110003,9.525749999999999,13.858769841269842,4.333019841269843,1641532595.0,7112793304.226174
434,4110004,9.370055555555556,13.704642857142858,4.334587301587302,1827474146.0,7921346227.230699
435,4120101,8.925888888888888,13.166111111111112,4.240222222222224,2246858632.0,9527179901.598227
436,4120102,7.534833333333334,11.714603174603175,4.179769841269841,1449463299.0,6058422983.18769
437,4120103,8.185555555555556,12.384365079365079,4.198809523809523,1856124655.0,7793513878.791664
438,4120104,8.491138888888889,12.54107142857143,4.0499325396825405,2069876559.0,8382860429.420228
439,4130001,9.419833333333333,13.625515873015873,4.20568253968254,2677635623.0,11261285387.28308
440,4130002,7.173555555555556,11.34063492063492,4.167079365079365,3692144354.0,15385458550.447683
441,4130003,8.590833333333334,12.797380952380953,4.206547619047619,2763586988.0,11625160264.40238
442,4140101,9.223416666666667,13.413650793650794,4.190234126984127,1817573322.0,7616057762.140308
443,4140102,7.147583333333333,11.294722222222223,4.14713888888889,2521053885.0,10455160607.467918
444,4140201,8.606194444444444,12.75079365079365,4.144599206349206,8961081631.0,37140091815.87305
445,4140202,7.719166666666666,11.829841269841271,4.110674603174605,3879318451.0,15946615834.152348
446,4140203,8.890888888888888,13.05456349206349,4.163674603174602,376545851.0,1567814396.7394679
447,4150101,5.4896666666666665,9.576349206349207,4.08668253968254,4938584322.0,20182426319.467335
448,4150102,7.638888888888888,11.813849206349207,4.174960317460319,919378338.0,3838368077.8826203
449,4150301,7.3411388888888895,11.522103174603174,4.180964285714285,1015344327.0,4245118368.889606
450,4150302,6.144111111111111,10.27202380952381,4.1279126984126995,2719823849.0,11227195403.732805
451,4150303,7.107277777777778,11.262698412698413,4.155420634920635,1456900175.0,6054033050.214483
452,4150304,6.029388888888889,10.16218253968254,4.132793650793651,1639380363.0,6775220755.442191
453,4150305,5.174777777777778,9.260595238095238,4.08581746031746,3262446498.0,13329760864.879951
454,4150306,5.763944444444444,9.879404761904762,4.115460317460318,2250465356.0,9261700868.437208
455,4150307,6.149305555555555,10.265555555555556,4.116250000000001,1071706990.0,4411413897.587501
456,4150308,6.5960833333333335,10.713928571428571,4.117845238095238,2501955885.0,10302667126.971605
457,5010001,7.010388888888889,11.168888888888889,4.1585,6711403327.0,27909370735.329502
458,5010002,7.916416666666667,12.099880952380952,4.183464285714285,2328983240.0,9743218206.56714
459,5010003,7.921166666666666,12.118650793650794,4.197484126984127,4361924658.0,18309109515.055668
460,5010004,8.257527777777778,12.515555555555554,4.258027777777777,3202703205.0,13637199210.867912
