,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1622,15020009,10.9925,13.29107142857143,2.29857142857143,2106649914.0,4842285302.32286
1623,15020010,10.13075,12.413293650793651,2.2825436507936505,2123643025.0,4847307903.265971
1624,15020011,10.856111111111112,13.163849206349207,2.3077380952380953,4342499956.0,10021352577.030952
1625,15020012,11.037694444444444,13.387103174603174,2.3494087301587303,1895562476.0,4453451029.675698
1626,15020013,10.86875,13.210873015873016,2.3421230158730157,2994492259.0,7013469240.65748
1627,15020014,11.310527777777777,13.627738095238096,2.3172103174603187,2432492697.0,5636597174.635277
1628,15020015,9.16863888888889,11.496150793650795,2.3275119047619057,3106550931.0,7230534274.651682
1629,15020016,11.930833333333334,14.284444444444446,2.353611111111112,6201872578.0,14596796209.276117
1630,15020017,11.833277777777777,14.18011904761905,2.3468412698412724,2121578532.0,4979008056.106863
1631,15020018,11.995583333333334,14.36456349206349,2.3689801587301567,6868467735.0,16271263785.09326
1632,15030101,21.514944444444446,23.743928571428572,2.228984126984127,7208251250.0,16067077619.563492
1633,15030102,18.500583333333335,20.715079365079365,2.2144960317460303,2660844093.0,5892428685.0433655
1634,15030103,18.44344444444444,20.720714285714287,2.2772698412698453,3449437405.0,7855299771.754617
1635,15030104,22.323416666666667,24.444285714285716,2.120869047619049,8920776919.0,18919799648.221523
1636,15030105,21.15191666666667,23.319206349206347,2.1672896825396784,4185298147.0,9070753492.345533
1637,15030106,21.642999999999997,23.779801587301588,2.1368015873015906,1850434514.0,3954011406.712847
1638,15030107,22.96363888888889,25.032420634920634,2.0687817460317426,708241998.0,1465198117.23545
1639,15030108,22.368305555555555,24.43511904761905,2.0668134920634955,1634667347.0,3378552527.81524
1640,15030201,14.822555555555557,17.125039682539683,2.302484126984126,5576210411.0,12839135960.05113
1641,15030202,14.855416666666667,17.148253968253968,2.2928373015873014,1846912100.0,4234668955.632936
1642,15030203,15.914027777777779,18.199920634920634,2.285892857142855,3710891646.0,8482700707.222492
1643,15030204,20.37988888888889,22.611666666666668,2.231777777777779,2783021058.0,6211084552.332004
1644,15040001,8.338805555555556,10.619880952380951,2.281075396825395,5133268168.0,11709371723.33177
1645,15040002,13.632166666666667,15.909841269841271,2.2776746031746047,5305337137.0,12083831658.223969
1646,15040003,15.062611111111112,17.338730158730158,2.276119047619046,5863712469.0,13346507640.452206
1647,15040004,9.758805555555556,12.042579365079366,2.28377380952381,7257375503.0,16574204099.631086
1648,15040005,14.982194444444444,17.268015873015873,2.2858214285714293,7171402141.0,16392544686.800827
1649,15040006,15.852,18.14388888888889,2.291888888888888,5829497962.0,13360561606.908216
1650,15040007,15.212972222222222,17.487698412698414,2.2747261904761924,2786706939.0,6338995259.325041
1651,15050100,20.072555555555553,22.30654761904762,2.2339920634920674,8619671711.0,19256278192.28109
1652,15050201,15.383194444444445,17.67861111111111,2.2954166666666644,4284533038.0,9834788544.309156
1653,15050202,16.380166666666664,18.64674603174603,2.266579365079366,4631539799.0,10497752536.957233
1654,15050203,16.884305555555553,19.14761904761905,2.263313492063496,5133356804.0,11618395714.069147
1655,15050301,17.488972222222223,19.744642857142857,2.2556706349206337,5772164688.0,13020102386.64742
1656,15050302,17.002055555555554,19.273611111111112,2.271555555555558,2384961318.0,5417572131.688006
1657,15050303,21.15286111111111,23.353571428571428,2.2007103174603166,4357821695.0,9590303165.838905
1658,15050304,19.209416666666666,21.445476190476192,2.2360595238095264,3649139568.0,8159693284.736581
1659,15050305,21.049833333333332,23.25988095238095,2.210047619047618,1899006286.0,4196894320.93076
1660,15050306,20.962583333333335,23.148174603174603,2.185591269841268,3130755719.0,6842552367.452023
1661,15060101,9.020111111111111,11.301944444444445,2.281833333333333,3241238400.0,7395965822.4
1662,15060102,8.78586111111111,11.067777777777778,2.2819166666666675,1653014651.0,3772041682.3610845
1663,15060103,14.252444444444444,16.50845238095238,2.2560079365079364,5579210491.0,12586743147.14434
1664,15060104,11.109833333333334,13.389484126984128,2.2796507936507933,1838818228.0,4191863432.8397455
1665,15060105,14.14313888888889,16.40436507936508,2.2612261904761883,2715834653.0,6141116446.366411
1666,15060106,20.448222222222224,22.691626984126984,2.2434047619047597,2584459785.0,5797989388.620352
1667,15060201,11.82525,14.167579365079364,2.3423293650793635,5578158215.0,13065883790.053186
1668,15060202,12.230416666666667,14.553055555555556,2.322638888888889,6496464970.0,15088942179.62639
1669,15060203,15.403555555555556,17.678293650793652,2.274738095238096,5093636042.0,11586687948.015194
1670,15070101,21.825333333333333,23.987380952380953,2.1620476190476197,5206755588.0,11257253521.99829
1671,15070102,18.18338888888889,20.43285714285714,2.249468253968253,7167725820.0,16123571685.238564
1672,15070103,18.1175,20.35551587301587,2.238015873015872,3772625634.0,8443196051.838567
1673,15070104,20.068555555555555,22.26734126984127,2.198785714285716,5002531466.0,10999494722.70558
1674,15070201,22.13472222222222,24.245833333333334,2.1111111111111143,10858120680.0,22922699213.333366
1675,15070202,22.440083333333334,24.576388888888886,2.136305555555552,2784043842.0,5947568326.574823
1676,15070203,22.50222222222222,24.62547619047619,2.1232539682539695,4263094655.0,9051632643.271036
1677,15080101,20.751527777777778,22.942420634920637,2.1908928571428596,5582842162.0,12231409015.2818
1678,15080102,21.435083333333335,23.57702380952381,2.1419404761904737,1098961895.0,2353910964.6914854
1679,15080103,22.13588888888889,24.2425,2.1066111111111105,1287234888.0,2711703317.6706657
1680,15080200,16.57,18.79702380952381,2.2270238095238106,332857909.0,741282488.5313098
1681,15080301,15.805527777777778,18.0465873015873,2.2410595238095237,3120063271.0,6992247508.362844
1682,15080302,15.184805555555556,17.411944444444444,2.227138888888888,1118353654.0,2490728914.3543878
1683,15080303,14.148472222222221,16.443849206349206,2.2953769841269853,381410298.0,875480419.5382147
1684,16010101,2.7523888888888886,5.572619047619048,2.8202301587301593,5316663159.0,14994213784.82136
1685,16010102,2.177138888888889,4.991388888888888,2.8142499999999995,2122719501.0,5973863355.689249
1686,16010201,3.8004444444444445,6.635079365079365,2.8346349206349206,3281269341.0,9301200658.007334
1687,16010202,5.969111111111112,8.859523809523811,2.8904126984126988,3323535400.0,9606388923.784128
1688,16010203,4.252805555555556,7.130952380952381,2.8781468253968256,2289801356.0,6590384503.560746
1689,16010204,7.51675,10.408055555555555,2.8913055555555545,3242251952.0,9374341081.328442
1690,16020101,4.079833333333333,6.916865079365079,2.8370317460317462,2881038872.0,8173598741.415493
1691,16020102,6.852222222222222,9.710555555555556,2.8583333333333343,3441542986.0,9837077034.983337
1692,16020201,8.47875,11.269126984126984,2.7903769841269845,3483040103.0,9718994938.202482
1693,16020202,6.30561111111111,9.101309523809524,2.795698412698414,2494601980.0,6974154795.800321
1694,16020203,3.8403333333333336,6.660039682539683,2.819706349206349,1776918758.0,5010389103.95646
1695,16020204,9.205666666666668,12.013690476190476,2.8080238095238084,2107791050.0,5918727453.901188
1696,16020301,8.220194444444445,10.70404761904762,2.4838531746031745,8069653294.0,20043833952.248863
1697,16020302,7.885527777777778,10.349801587301588,2.46427380952381,1896821575.0,4674287728.612204
1698,16020303,9.585805555555556,12.163690476190476,2.5778849206349204,2461864291.0,6346402832.41848
1699,16020304,8.997805555555555,11.780873015873016,2.7830674603174614,3128532992.0,8706918368.564829
1700,16020305,10.245083333333334,13.022341269841268,2.777257936507935,2106666423.0,5850756042.851532
1701,16020306,9.986611111111111,12.686587301587302,2.6999761904761908,14176983338.0,38277517465.37767
1702,16020307,6.633444444444445,9.427222222222222,2.793777777777777,3971320049.0,11094985701.339552
1703,16020308,9.40163888888889,12.211785714285714,2.8101468253968243,11801562201.0,33164122553.863308
1704,16020309,7.940666666666667,10.823611111111111,2.882944444444444,5855817418.0,16881996292.90411
1705,16020310,11.04175,13.895793650793651,2.854043650793651,4527121594.0,12920602641.726532
1706,16030001,5.63325,8.107420634920635,2.4741706349206343,3116426936.0,7710572010.926887
1707,16030002,4.569083333333333,7.090119047619047,2.5210357142857136,3216929061.0,8109993053.104605
1708,16030003,6.387083333333333,9.012301587301588,2.6252182539682547,4796927291.0,12592981087.29169
1709,16030004,5.7099722222222224,8.414801587301588,2.704829365079365,2229830317.0,6031310520.565829
1710,16030005,9.239777777777778,11.929484126984127,2.6897063492063484,10621401693.0,28568451571.13316
1711,16030006,8.737277777777779,11.181468253968253,2.4441904761904745,8523057794.0,20831976688.115795
1712,16030007,8.024916666666666,10.564126984126984,2.5392103174603182,4472616429.0,11356913782.559324
1713,16030008,10.213,12.809285714285714,2.596285714285715,2078938553.0,5397518466.031715
1714,16030009,9.407777777777778,11.952222222222222,2.5444444444444443,3613926452.0,9195435083.422222
1715,16040101,6.336722222222222,9.006071428571428,2.6693492063492057,7133025371.0,19040535612.947598
1716,16040102,5.370916666666667,8.055952380952382,2.685035714285715,2586510453.0,6944872941.678324
1717,16040103,6.360083333333334,8.943333333333333,2.5832499999999996,3382809389.0,8738642354.134249
1718,16040104,6.591611111111111,9.145674603174603,2.5540634920634924,2605147565.0,6653712287.204604
1719,16040105,8.39386111111111,10.935753968253968,2.541892857142857,8286001164.0,21062127173.049
1720,16040106,7.952,10.538888888888888,2.586888888888888,2349350240.0,6077508031.964442
1721,16040107,8.156555555555554,10.610238095238095,2.453682539682541,6160358949.0,15115565191.338388
1722,16040108,9.133638888888889,11.566230158730159,2.4325912698412697,6718202327.0,16342640329.687504
1723,16040109,7.442777777777778,10.02920634920635,2.5864285714285717,4612939973.0,11931039744.452145
1724,16040201,8.203944444444444,10.740634920634921,2.5366904761904774,9128133127.0,23155248368.659702
1725,16040202,9.374611111111111,11.825,2.450388888888888,8481708261.0,20783483681.551495
1726,16040203,8.509111111111112,10.89484126984127,2.3857301587301585,6376566262.0,15212766440.394634
1727,16040204,7.026722222222222,9.419126984126985,2.3924047619047624,3357461260.0,8032406306.334764
1728,16040205,7.265277777777778,9.760436507936507,2.495158730158729,2998402990.0,7481491397.0325365
1729,16050101,5.679222222222222,7.822698412698413,2.143476190476191,1312697538.0,2813735917.999715
1730,16050102,7.141111111111112,9.382777777777777,2.2416666666666654,3152776160.0,7067473225.333329
1731,16050103,10.00511111111111,12.336944444444445,2.331833333333334,3587839616.0,8366244011.242668
1732,16050104,9.613555555555557,11.986230158730159,2.3726746031746018,4304464686.0,10213094040.734137
1733,16050201,7.018083333333333,9.206547619047619,2.1884642857142858,2482675033.0,5433245642.755035
1734,16050202,10.563472222222224,12.82952380952381,2.266051587301586,2148979514.0,4869698438.778291
1735,16050203,10.888055555555555,13.248373015873014,2.360317460317459,5633168372.0,13296065665.339676
1736,16050301,5.795,8.045992063492063,2.2509920634920633,3110411671.0,7001511985.614086
1737,16050302,6.560583333333333,8.796468253968253,2.2358849206349207,2698117117.0,6032679376.007266
1738,16050303,10.359027777777778,12.661031746031746,2.3020039682539686,2315826997.0,5331042936.883672
1739,16050304,9.486555555555556,11.769841269841269,2.2832857142857126,2093502666.0,4780064730.096853
1740,16060001,9.132805555555557,11.553888888888888,2.421083333333332,10470456584.0,25349847927.91265
1741,16060002,9.211083333333333,11.573571428571428,2.3624880952380956,5390735737.0,12735549003.23706
1742,16060003,9.449305555555556,11.79547619047619,2.346170634920634,5309599542.0,12457226528.628448
1743,16060004,7.8045833333333325,10.249404761904762,2.444821428571429,4942740320.0,12084117450.200003
1744,16060005,6.669,9.121349206349205,2.452349206349205,8089579987.0,19838475060.817863
1745,16060006,7.01275,9.45952380952381,2.446773809523811,3742138975.0,9156167635.628279
1746,16060007,6.541638888888889,9.102539682539682,2.5609007936507933,10657671724.0,27293239976.46122
1747,16060008,6.856888888888889,9.390119047619047,2.5332301587301576,13769309784.0,34880830809.72703
1748,16060009,9.544861111111112,11.893134920634921,2.3482738095238087,5618743927.0,13194349206.195055
1749,16060010,9.295916666666667,11.580277777777777,2.28436111111111,7147325492.0,16327072402.377882
1750,16060011,9.781944444444443,12.105436507936508,2.323492063492065,8395117782.0,19505989538.558105
1751,16060012,8.625361111111111,11.00170634920635,2.3763452380952383,12224093423.0,29048666195.77737
1752,16060013,11.551583333333333,13.820992063492064,2.2694087301587302,7140909264.0,16205641824.992952
1753,16060014,12.259333333333332,14.532539682539683,2.273206349206351,13290424043.0,30211876318.19234
1754,16060015,16.418388888888888,18.637142857142855,2.218753968253967,7415549705.0,16453280334.753286
1755,17010101,3.697083333333333,6.46968253968254,2.772599206349207,5811546982.0,16113090549.95433
1756,17010102,3.7832777777777777,6.521825396825397,2.7385476190476195,2182970993.0,5978170015.330168
1757,17010103,3.0654166666666667,5.834960317460317,2.7695436507936506,1598210142.0,4426312751.410119
1758,17010104,4.16,6.932301587301588,2.7723015873015875,2386188255.0,6615233486.936905
1759,17010105,3.6192777777777776,6.38531746031746,2.7660396825396827,852959526.0,2359319896.516238
1760,17010201,3.269138888888889,6.069047619047619,2.7999087301587298,4856234915.0,13597014534.210136
1761,17010202,2.623277777777778,5.392658730158731,2.7693809523809527,4712858650.0,13051700976.57381
1762,17010203,2.6739722222222224,5.47234126984127,2.798369047619048,5990075179.0,16762440973.824728
1763,17010204,4.107916666666666,6.826230158730159,2.7183134920634924,5140053759.0,13972277483.02137
1764,17010205,3.175777777777778,5.9065079365079365,2.7307301587301587,7401700074.0,20212045617.94705
1765,17010206,1.471861111111111,4.328174603174603,2.8563134920634923,2478388549.0,7079054651.084362
1766,17010207,1.6321666666666665,4.507539682539682,2.8753730158730155,2939428841.0,8451954371.490293
1767,17010208,5.381555555555555,8.151666666666667,2.7701111111111123,3084459080.0,8544294369.275559
1768,17010209,1.7296666666666667,4.54781746031746,2.8181507936507932,4340515547.0,12232227333.631657
1769,17010210,3.189222222222222,5.986388888888889,2.7971666666666675,2018376723.0,5645736090.351501
1770,17010211,3.5316944444444447,6.313531746031747,2.781837301587302,1888095381.0,5252374159.820489
1771,17010212,5.524583333333334,8.264007936507936,2.7394246031746015,5202806392.0,14252695835.79888
1772,17010213,4.192916666666666,6.923650793650794,2.730734126984128,6051766750.0,16525765992.772823
1773,17010214,5.785083333333334,8.556349206349207,2.7712658730158735,3141110245.0,8704851625.34903
1774,17010215,4.264166666666666,7.04829365079365,2.784126984126984,2541676727.0,7076350760.5682535
1775,17010216,4.584666666666666,7.38281746031746,2.7981507936507937,2841342575.0,7950504981.27004
1776,17010301,4.881972222222222,7.63265873015873,2.750686507936508,2322027243.0,6387169008.381107
1777,17010302,4.853416666666666,7.598809523809523,2.745392857142857,774407112.0,2126051753.8054285
1778,17010303,7.3894166666666665,10.144444444444444,2.7550277777777774,1707210439.0,4703412181.957193
1779,17010304,4.965916666666667,7.689722222222223,2.723805555555556,4780718052.0,13021746389.582335
1780,17010305,7.602277777777777,10.365277777777779,2.7630000000000017,1523240552.0,4208713645.1760025
1781,17010306,8.063444444444444,10.82297619047619,2.7595317460317457,1793518582.0,4949271464.126841
1782,17010307,8.256694444444443,11.010595238095238,2.7539007936507947,2313179601.0,6370267139.050729
1783,17010308,7.636805555555555,10.40892857142857,2.7721230158730146,1836925117.0,5092182395.27093
1784,17020001,6.649666666666667,9.3990873015873,2.749420634920634,5376425421.0,14782054994.609257
1785,17020002,4.544527777777778,7.292698412698413,2.748170634920635,2668976800.0,7334803667.044445
1786,17020003,6.028361111111111,8.818095238095239,2.7897341269841283,2635280683.0,7351732455.547142
1787,17020004,4.983527777777778,7.696269841269841,2.7127420634920636,2541316779.0,6893936923.051464
1788,17020005,7.896249999999999,10.53638888888889,2.640138888888891,3467053537.0,9153502872.893478
1789,17020006,6.3797500000000005,9.065873015873015,2.6861230158730143,4167798619.0,11195219796.019665
1790,17020007,1.8585555555555555,4.52968253968254,2.6711269841269845,1702119641.0,4546577703.287636
1791,17020008,2.0418055555555554,4.686190476190476,2.644384920634921,4710861288.0,12457330553.19
1792,17020009,2.808388888888889,5.351150793650794,2.5427619047619046,2415139229.0,6141124026.197238
1793,17020010,7.080805555555556,9.61031746031746,2.529511904761905,3878948002.0,9811845149.011404
1794,17020011,3.772388888888889,6.258174603174604,2.485785714285715,3440906917.0,8553357258.465502
1795,17020012,8.353638888888888,10.939087301587302,2.5854484126984136,2410052175.0,6231065570.374109
1796,17020013,8.549611111111112,11.244563492063493,2.6949523809523814,4810435945.0,12963895803.39667
1797,17020014,9.289833333333332,11.923492063492064,2.633658730158732,1595568693.0,4202183417.887408
1798,17020015,10.111027777777776,12.738571428571428,2.627543650793651,6425239428.0,16882597063.87043
1799,17020016,10.967805555555556,13.57734126984127,2.6095357142857143,5415698656.0,14132459060.641144
1800,17030001,5.7283333333333335,8.190595238095238,2.4622619047619043,5539831289.0,13640515541.712736
1801,17030002,4.15825,6.533412698412698,2.375162698412698,2860948472.0,6795218092.775205
1802,17030003,9.235833333333334,11.709484126984128,2.473650793650794,7525945018.0,18616559866.74794
1803,17040101,-0.5207222222222222,2.1502777777777777,2.671,4431056535.0,11835352004.984999
1804,17040102,-1.644,1.0210714285714286,2.6650714285714283,1617352974.0,4310361200.922428
1805,17040103,0.04424999999999999,2.7803571428571425,2.7361071428571426,4096903820.0,11209567805.500713
1806,17040104,3.243666666666667,6.026428571428572,2.782761904761905,2358047612.0,6561885064.288382
1807,17040105,2.1815833333333337,4.974960317460317,2.7933769841269833,2308826293.0,6449422227.213423
1808,17040201,6.363527777777778,9.222579365079365,2.859051587301588,1458276855.0,4169288757.0129175
1809,17040202,2.1620833333333334,4.949523809523809,2.7874404761904756,2838311088.0,7911623210.711427
1810,17040203,3.573138888888889,6.3538492063492065,2.7807103174603176,2915384389.0,8106839449.855044
1811,17040204,3.267138888888889,6.025039682539683,2.757900793650794,2885914761.0,7959066609.770442
1812,17040205,4.326444444444444,7.1590476190476195,2.8326031746031752,1794428094.0,5082902715.661525
1813,17040206,7.041722222222222,9.939126984126984,2.8974047619047623,5592971514.0,16205102297.861288
1814,17040207,4.729916666666667,7.583611111111111,2.853694444444444,3290292117.0,9389488334.882248
1815,17040208,6.024888888888889,8.901825396825396,2.876936507936507,4343995959.0,12497400564.775757
1816,17040209,7.5985555555555555,10.504603174603174,2.9060476190476185,8702389071.0,25289557039.80557
1817,17040210,6.752027777777778,9.62936507936508,2.8773373015873016,3819766243.0,10990755894.327885
1818,17040211,6.809555555555556,9.671547619047619,2.861992063492063,2795903241.0,8001852886.033737
1819,17040212,8.82238888888889,11.707936507936509,2.8855476190476192,6602157533.0,19050839949.925453
1820,17040213,6.291722222222222,9.125833333333333,2.8341111111111106,5680824871.0,16100088887.17744
1821,17040214,4.548027777777778,7.4040873015873006,2.856059523809523,3288951288.0,9393440649.437998
1822,17040215,4.517833333333333,7.389960317460317,2.872126984126984,3006290406.0,8634447797.194666
1823,17040216,2.266138888888889,5.123412698412698,2.8572738095238095,1573564609.0,4496104944.889274
1824,17040217,2.419361111111111,5.264642857142857,2.8452817460317466,2495869008.0,7101450528.948763
1825,17040218,3.1371944444444444,6.007460317460318,2.870265873015873,6354818005.0,18240017248.978313
1826,17040219,4.265583333333334,7.156626984126984,2.89104365079365,3713975698.0,10737265860.904814
1827,17040220,4.693305555555556,7.5848015873015875,2.8914960317460316,1779726038.0,5146070776.472087
1828,17040221,5.906194444444444,8.8275,2.9213055555555565,3163819733.0,9242484162.789198
1829,17050101,9.612083333333334,12.471507936507935,2.8594246031746007,5392250641.0,15418734149.359411
1830,17050102,6.705,9.510833333333332,2.8058333333333323,8749315519.0,24549121127.060825
1831,17050103,9.407361111111111,12.177579365079364,2.7702182539682525,6065238018.0,16802033072.125824
1832,17050104,6.010388888888889,8.748928571428571,2.738539682539683,5551665313.0,15203455763.82959
1833,17050105,6.681472222222222,9.362261904761905,2.6807896825396824,4856407282.0,13019006535.796183
1834,17050106,6.987805555555555,9.64126984126984,2.6534642857142856,2395720988.0,6356960080.194142
1835,17050107,7.026555555555555,9.712103174603174,2.685547619047618,3872358377.0,10399402819.451448
1836,17050108,7.233472222222222,9.959999999999999,2.726527777777777,3385424854.0,9230454904.010277
1837,17050109,8.549805555555556,11.19361111111111,2.643805555555554,3443014382.0,9102660550.989273
1838,17050110,8.23325,10.933412698412699,2.700162698412699,5116406916.0,13815131104.483955
1839,17050111,2.3199444444444444,5.120992063492063,2.801047619047619,1967909356.0,5512207816.125333
1840,17050112,5.796861111111111,8.596150793650795,2.7992896825396834,1608316395.0,4502143490.782918
1841,17050113,3.8817222222222223,6.720714285714285,2.838992063492063,3383566636.0,9605918825.900537
1842,17050114,10.327777777777778,13.116666666666665,2.788888888888888,3440771097.0,9595928281.63333
1843,17050115,10.361916666666668,13.131547619047618,2.7696309523809504,751548057.0,2081510760.8689628
1844,17050116,6.313166666666667,8.954920634920635,2.641753968253968,6289223949.0,16614582324.508642
1845,17050117,8.63863888888889,11.359404761904763,2.720765873015873,2456617072.0,6683879892.565778
1846,17050118,7.730555555555555,10.445555555555556,2.7150000000000007,1517639094.0,4120390140.210001
1847,17050119,7.854749999999999,10.58531746031746,2.7305674603174612,1967570467.0,5372583893.071831
1848,17050120,2.042333333333333,4.817857142857143,2.77552380952381,2124107616.0,5895511262.198858
1849,17050121,3.900611111111111,6.6686507936507935,2.7680396825396825,877762917.0,2429682586.1177855
1850,17050122,7.860083333333334,10.641666666666666,2.781583333333332,3171149104.0,8820815495.201328
1851,17050123,3.1511388888888887,5.920793650793651,2.769654761904762,2402450507.0,6653958486.95306
1852,17050124,6.704527777777778,9.493214285714284,2.7886865079365064,4363647825.0,12168845814.963982
1853,17050201,7.045555555555556,9.817499999999999,2.7719444444444434,3374626725.0,9354277802.437496
1854,17050202,5.904444444444445,8.612976190476191,2.7085317460317464,2847523250.0,7712607120.188493
1855,17050203,5.919388888888889,8.625079365079365,2.705690476190476,4423365322.0,11968257424.446619
1856,17060101,6.95425,9.691746031746032,2.7374960317460317,1402243796.0,3838636827.0904922
1857,17060102,4.98725,7.739761904761904,2.7525119047619038,2203085552.0,6064019209.08895
1858,17060103,8.412944444444445,11.151190476190477,2.7382460317460318,1803401246.0,4938156305.505349
1859,17060104,6.180777777777778,8.858492063492063,2.677714285714285,4238119615.0,11348473437.651426
1860,17060105,3.9909444444444446,6.7240079365079355,2.733063492063491,2471327916.0,6754296104.13695
1861,17060106,6.034055555555556,8.771269841269842,2.737214285714286,3932495092.0,10764081744.323715
1862,17060107,9.56863888888889,12.295515873015873,2.7268769841269833,3778699595.0,10304048955.535454
1863,17060108,8.810694444444444,11.559444444444445,2.748750000000001,6018313339.0,16542838790.576258
1864,17060109,8.732666666666667,11.492380952380952,2.759714285714285,2473804715.0,6826994212.0528555
1865,17060110,11.169611111111111,13.822460317460317,2.652849206349206,1876935539.0,4979226955.004769
1866,17060201,0.8958888888888888,3.695277777777778,2.799388888888889,6279475375.0,17578693592.82639
1867,17060202,1.873388888888889,4.6710714285714285,2.7976825396825395,2150780989.0,6017202419.606444
1868,17060203,2.3514444444444447,5.110793650793651,2.7593492063492064,4718539712.0,13020098809.434414
1869,17060204,1.8118333333333332,4.620833333333333,2.8089999999999993,3267115504.0,9177327450.735998
1870,17060205,0.9557222222222223,3.7065476190476194,2.7508253968253973,3889584983.0,10699569154.34708
1871,17060206,1.3007222222222223,4.0384126984126985,2.737690476190476,3562586829.0,9753260032.354929
1872,17060207,2.2550833333333333,4.9775,2.7224166666666667,4435664046.0,12075725726.5645
1873,17060208,1.5638055555555554,4.304642857142857,2.7408373015873018,3393688666.0,9301548485.74685
1874,17060209,6.561305555555555,9.284007936507937,2.7227023809523816,3056819212.0,8322808946.653383
1875,17060210,3.786888888888889,6.558412698412698,2.771523809523809,1493866675.0,4140287058.016666
1876,17060301,2.753416666666667,5.443373015873016,2.689956349206349,2548954842.0,6856577261.078167
1877,17060302,3.18075,5.862460317460317,2.681710317460317,2659133438.0,7131025576.188324
1878,17060303,2.8512777777777774,5.542539682539682,2.691261904761905,3060205418.0,8235814262.209381
1879,17060304,6.856305555555555,9.537936507936507,2.681630952380952,565554477.0,1516608390.7808213
1880,17060305,4.873833333333334,7.579246031746031,2.7054126984126974,3052401897.0,8258006852.802806
1881,17060306,7.709861111111111,10.430515873015873,2.720654761904762,6102009684.0,16601461703.963572
1882,17060307,3.475111111111111,6.16436507936508,2.689253968253969,3358115388.0,9030825133.033716
1883,17060308,5.516666666666667,8.228730158730158,2.712063492063492,2971729822.0,8059519958.522539
1884,17070101,10.851638888888889,13.370634920634922,2.518996031746033,6644494032.0,16737454099.5682
1885,17070102,9.635166666666667,12.31329365079365,2.6781269841269832,4600961657.0,12321959566.545298
1886,17070103,9.136166666666666,11.761269841269842,2.6251031746031757,6541565870.0,17172285332.212784
1887,17070104,9.533916666666666,12.051746031746031,2.517829365079365,2246610727.0,5656582460.3429
1888,17070105,7.726555555555556,9.967142857142857,2.2405873015873015,5589702083.0,12524215506.825888
1889,17070106,6.369277777777778,8.683968253968255,2.314690476190477,3501552880.0,8105011103.213336
1890,17070201,6.107194444444445,8.656349206349207,2.549154761904762,5540195381.0,14122815437.358917
1891,17070202,5.47,8.084801587301587,2.6148015873015877,4787395499.0,12518089349.825676
1892,17070203,5.7228055555555555,8.338492063492064,2.615686507936508,2051836858.0,5366961985.957437
1893,17070204,8.972888888888889,11.40876984126984,2.435880952380952,8155454032.0,19865715134.567234
1894,17070301,6.065611111111111,8.253849206349205,2.188238095238094,5579647588.0,12209597410.064945
1895,17070302,5.4158333333333335,7.582301587301587,2.1664682539682536,2727065996.0,5908101906.810316
1896,17070303,6.610916666666666,9.045674603174604,2.4347579365079373,3963541103.0,9650263157.204674
1897,17070304,6.084388888888889,8.472182539682539,2.3877936507936495,2993922286.0,7148868625.480409
1898,17070305,6.714305555555556,9.013373015873016,2.2990674603174606,4786987770.0,11005607814.944645
1899,17070306,8.399833333333333,10.664761904761905,2.2649285714285714,5945960626.0,13467176106.416714
1900,17070307,8.193888888888889,10.507539682539683,2.313650793650794,1792705136.0,4147693660.6882544
1901,17080001,8.079722222222221,10.191785714285714,2.112063492063493,2264487642.0,4782741676.897145
1902,17080002,7.268111111111111,9.398809523809524,2.130698412698413,2720928285.0,5797477577.915715
1903,17080003,9.314916666666667,11.314007936507936,1.9990912698412693,2349224276.0,4696313741.0507765
1904,17080004,5.132444444444444,7.373253968253969,2.2408095238095243,2655303556.0,5950029496.890097
1905,17080005,8.581638888888888,10.669285714285715,2.0876468253968277,3758785179.0,7847015946.287996
1906,17080006,9.155166666666668,11.051309523809524,1.8961428571428556,1754060757.0,3325949775.3801403
1907,17090001,7.212972222222223,9.235555555555555,2.0225833333333325,3540440750.0,7160836453.604164
1908,17090002,8.905833333333334,10.849285714285715,1.9434523809523814,1726154965.0,3354699976.6220245
1909,17090003,10.804583333333333,12.71920634920635,1.9146230158730173,4850159263.0,9286226555.589512
1910,17090004,7.009305555555556,9.073412698412698,2.064107142857142,3468198743.0,7158733798.274462
1911,17090005,7.085916666666667,9.159603174603173,2.0736865079365066,1979290442.0,4104427884.863085
1912,17090006,8.464194444444445,10.48920634920635,2.0250119047619055,2696175297.0,5459787073.749967
1913,17090007,11.337388888888889,13.30984126984127,1.9724523809523813,1841481189.0,3632233955.722072
1914,17090008,10.552888888888889,12.469325396825397,1.916436507936508,1998627213.0,3830242156.748595
1915,17090009,10.044638888888889,12.068531746031747,2.023892857142858,2267458081.0,4589092214.006752
1916,17090010,10.669666666666668,12.659444444444446,1.9897777777777783,1835949081.0,3653130682.5053344
1917,17090011,7.074444444444444,9.17484126984127,2.1003968253968264,2441733041.0,5128608327.782939
1918,17090012,11.319694444444444,13.360119047619047,2.0404246031746034,1667964682.0,3403356174.3791037
1919,17100101,7.5969999999999995,9.595079365079366,1.9980793650793665,3097835165.0,6189720519.603734
1920,17100102,7.667583333333334,9.657222222222222,1.989638888888888,3013846717.0,5996466633.2933035
1921,17100103,9.728361111111111,11.768769841269842,2.040408730158731,3364892560.0,6865756155.470161
