,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
306,3150103,15.411,17.611428571428572,2.2004285714285725,1453135280.0,3197520388.262859
307,3150104,15.437166666666666,17.631984126984126,2.1948174603174593,4821540471.0,10582401211.378067
308,3150105,15.456166666666666,17.6381746031746,2.182007936507935,4142236699.0,9038393352.112429
309,3150106,16.252083333333335,18.400079365079364,2.147996031746029,6691685688.0,14373714303.515696
310,3150107,16.98738888888889,19.07297619047619,2.0855873015872994,5082523281.0,10600046014.875418
311,3150108,15.590166666666667,17.729484126984126,2.139317460317459,3611707450.0,7726588809.343646
312,3150109,16.590944444444446,18.668373015873016,2.0774285714285696,4117578635.0,8553975501.452849
313,3150110,17.652305555555554,19.698055555555555,2.0457500000000017,4411361964.0,9024543737.853008
314,3150201,18.142333333333333,20.184325396825397,2.0419920634920636,6193157160.0,12646377768.679049
315,3150202,17.105999999999998,19.200039682539682,2.094039682539684,4723853951.0,9891937627.91587
316,3150203,18.28386111111111,20.282222222222224,1.9983611111111124,5774750264.0,11540036353.95623
317,3150204,18.740583333333333,20.676031746031747,1.9354484126984133,3757575460.0,7272593459.65151
318,3160101,16.61872222222222,18.8,2.1812777777777796,4654556069.0,10152879718.730398
319,3160102,16.776444444444444,18.968452380952378,2.1920079365079346,1769337467.0,3878401770.0248456
320,3160103,15.975722222222222,18.13373015873016,2.1580079365079374,2239514557.0,4832890187.931058
321,3160104,16.859833333333334,19.00365079365079,2.1438174603174573,2894166128.0,6204563878.265769
322,3160105,16.499805555555557,18.636507936507936,2.1367023809523786,2069625229.0,4422173154.483412
323,3160106,17.36025,19.451071428571428,2.0908214285714273,4224164957.0,8831974609.916101
324,3160107,16.69288888888889,18.80654761904762,2.113658730158729,2039901947.0,4311656558.944339
325,3160108,17.411722222222224,19.50873015873016,2.0970079365079357,3674048291.0,7704508425.340418
326,3160109,15.71363888888889,17.863849206349204,2.1502103174603153,3554081914.0,7642023600.581905
327,3160110,15.832722222222223,17.996150793650795,2.1634285714285717,2581421705.0,5584721471.502858
328,3160111,16.09161111111111,18.241666666666667,2.150055555555557,3134827928.0,6740054202.3071165
329,3160112,15.421472222222222,17.554166666666667,2.1326944444444447,3226451962.0,6881036174.624278
330,3160113,17.854666666666667,19.926309523809522,2.071642857142855,3763452806.0,7796530123.744135
331,3160201,18.13438888888889,20.125119047619048,1.990730158730159,5389175289.0,10728393778.49562
332,3160202,17.726472222222224,19.76888888888889,2.0424166666666643,2522820292.0,5152650211.385661
333,3160203,18.782249999999998,20.7125,1.930250000000001,4185660125.0,8079370456.281254
334,3160204,19.78611111111111,21.659880952380952,1.8737698412698407,2363199763.0,4428092444.805435
335,3160205,19.833861111111112,21.64845238095238,1.8145912698412694,2260342530.0,4101597821.7889276
336,3170001,17.64563888888889,19.675753968253968,2.0301150793650784,2351473300.0,4773761405.054363
337,3170002,17.95647222222222,19.934841269841268,1.9783690476190472,3745405144.0,7409793607.68276
338,3170003,18.473222222222223,20.382460317460318,1.909238095238095,1720972415.0,3285746095.571904
339,3170004,18.24463888888889,20.197142857142858,1.9525039682539678,4540510634.0,8865365030.78434
340,3170005,18.409861111111113,20.343174603174603,1.9333134920634905,4726867101.0,9138515941.554338
341,3170006,19.467944444444445,21.298214285714284,1.830269841269839,1580593810.0,2892913181.7407904
342,3170007,19.158194444444447,21.026944444444446,1.8687499999999986,3282261132.0,6133725490.424995
343,3170008,19.242277777777776,21.105079365079366,1.8628015873015897,2704750966.0,5038414392.720308
344,3170009,18.933,20.649166666666666,1.7161666666666662,6339389794.0,10879449451.469664
345,3180001,17.324555555555555,19.39579365079365,2.071238095238094,6378833240.0,13212082409.85904
346,3180002,18.062805555555556,20.06642857142857,2.003623015873014,5120085855.0,10258721862.32386
347,3180003,18.416333333333334,20.3409126984127,1.9245793650793672,3156237537.0,6074429634.9991255
348,3180004,19.39461111111111,21.230238095238093,1.835626984126982,4717208979.0,8659036091.61849
349,3180005,18.87869444444444,20.75361111111111,1.8749166666666675,3130432939.0,5869300891.213419
350,4010101,2.6597500000000003,5.708571428571428,3.048821428571428,4112084563.0,12537011531.772177
351,4010102,3.847583333333333,6.820753968253969,2.973170634920636,1617999049.0,4810587259.816316
352,4010201,3.8441666666666667,6.778888888888888,2.9347222222222213,7617408865.0,22354979071.86805
353,4010202,3.372388888888889,6.322063492063491,2.949674603174602,2055414584.0,6062804197.41949
354,4010301,4.720722222222222,7.707142857142857,2.986420634920635,4994652277.0,14916132624.286135
355,4010302,4.864166666666667,7.932896825396826,3.068730158730159,3369854771.0,10341174966.308414
356,4020101,4.693277777777777,7.878253968253968,3.18497619047619,2639297508.0,8406099722.563142
357,4020102,4.624055555555556,7.717420634920635,3.0933650793650793,3595679045.0,11122747994.407778
358,4020103,5.389,8.575912698412699,3.1869126984126988,2880920730.0,9181242857.557383
359,4020104,5.046833333333334,8.167698412698414,3.12086507936508,1891284179.0,5902442749.396755
360,4020105,5.165277777777778,8.368055555555555,3.2027777777777775,2407943494.0,7712107912.7277775
361,4020201,5.1746944444444445,8.433849206349207,3.259154761904762,3023855510.0,9855213084.728453
362,4020202,5.212527777777778,8.512460317460317,3.2999325396825387,2097193062.0,6920595627.29026
363,4020203,5.050583333333334,8.30531746031746,3.2547341269841255,763996521.0,2486605549.795844
364,4030101,7.434222222222222,10.563373015873017,3.129150793650795,4221874259.0,13210881188.243711
365,4030102,6.955416666666666,10.17734126984127,3.221924603174603,1984050030.0,6392459605.586309
366,4030103,6.793305555555556,9.876071428571429,3.0827658730158722,861907854.0,2657060117.995547
367,4030104,6.149194444444444,9.189642857142857,3.040448412698413,2488702781.0,7566772420.169576
368,4030105,5.949222222222222,9.019325396825398,3.070103174603176,3158495007.0,9696905547.95898
369,4030106,4.320972222222222,7.382936507936508,3.0619642857142857,2724731415.0,8343030280.89375
370,4030107,4.177305555555555,7.3098809523809525,3.1325753968253975,1875357383.0,5874698398.2406645
371,4030108,5.457666666666666,8.551984126984127,3.094317460317461,5938679858.0,18376160775.84502
372,4030109,5.686583333333333,8.878214285714286,3.1916309523809527,2639910560.0,8425620254.813334
373,4030110,5.116916666666667,8.32420634920635,3.207289682539683,2402475485.0,7705434835.59502
374,4030111,5.630361111111111,8.920753968253969,3.290392857142858,1663606298.0,5473918280.037072
375,4030112,5.748083333333333,9.04642857142857,3.298345238095238,1503368703.0,4958629002.641464
376,4030201,7.5905000000000005,10.572182539682538,2.981682539682538,4196277224.0,12511966530.46831
377,4030202,6.4783888888888885,9.460079365079364,2.981690476190476,9650075146.0,28773537157.350616
378,4030203,7.689361111111111,10.736547619047618,3.047186507936507,1482291539.0,4516818778.469241
379,4030204,7.220666666666667,10.307698412698413,3.0870317460317453,1678619106.0,5181950469.717427
380,4040001,10.176222222222224,13.042738095238095,2.866515873015871,1787158867.0,5122919259.85656
381,4040002,8.743500000000001,11.623055555555556,2.879555555555555,1083552539.0,3120149733.4137774
382,4040003,7.91575,10.893214285714285,2.9774642857142846,2276512613.0,6778235001.185604
383,4050001,9.505166666666666,12.468253968253967,2.9630873015873007,12206856148.0,36169980444.44167
384,4050002,9.402972222222221,12.358373015873017,2.9554007936507958,1574840343.0,4654284399.575492
385,4050003,9.151722222222222,12.169007936507937,3.0172857142857143,5261702278.0,15876059116.234001
386,4050004,8.720194444444445,11.812857142857142,3.0926626984126973,4558700082.0,14098521696.852304
387,4050005,8.725166666666667,11.821706349206348,3.0965396825396816,2449620027.0,7585345620.749426
388,4050006,8.69186111111111,11.72781746031746,3.0359563492063497,5235974815.0,15896190983.883793
389,4050007,8.806999999999999,11.853055555555555,3.046055555555556,2198995056.0,6698261106.968001
390,4060101,7.942194444444444,11.093412698412699,3.1512182539682554,5395146892.0,17001285368.9105
391,4060102,7.0343333333333335,10.18361111111111,3.149277777777777,7062068092.0,22240414107.289104
392,4060103,6.891388888888889,10.099563492063492,3.2081746031746032,5049987849.0,16201242763.502144
393,4060104,7.7283888888888885,10.933968253968255,3.205579365079366,2061235121.0,6607452770.454471
394,4060105,6.917888888888888,10.113412698412699,3.1955238095238103,4320271996.0,13805532026.836956
395,4060106,5.572527777777778,8.902063492063492,3.329535714285714,3810144126.0,12686010944.092928
396,4060107,5.780305555555556,9.059563492063493,3.2792579365079373,1431265344.0,4693488238.560763
397,4070001,5.396638888888889,8.611825396825397,3.215186507936508,1137663386.0,3657799969.240564
398,4070002,5.562194444444445,8.798650793650793,3.2364563492063487,1696686724.0,5491252520.50392
399,4070003,6.758166666666667,9.936111111111112,3.177944444444445,2134577759.0,6783569530.448723
400,4070004,6.296694444444444,9.48,3.183305555555556,2315572745.0,7371175583.451529
401,4070005,6.596333333333333,9.765595238095237,3.169261904761904,1554008830.0,4925060984.582618
402,4070006,6.555194444444444,9.71563492063492,3.1604404761904767,3238126807.0,10233907027.880228
403,4070007,6.361638888888889,9.517619047619048,3.1559801587301592,5308069051.0,16752160606.125626
404,4080101,6.905861111111111,9.995674603174603,3.0898134920634917,2654368734.0,8201504327.2246895
405,4080102,8.040722222222222,11.134444444444444,3.0937222222222225,1257623642.0,3890738208.447445
406,4080103,8.269805555555555,11.316626984126984,3.0468214285714286,2333843846.0,7110805440.932357
407,4080104,7.977138888888889,11.039642857142857,3.062503968253968,1360997588.0,4168060514.034079
408,4080201,7.654472222222222,10.786984126984127,3.1325119047619046,3748865642.0,11743366252.917881
409,4080202,8.087166666666667,11.222460317460317,3.135293650793651,2656315377.0,8328328736.013643
410,4080203,8.659083333333333,11.774246031746031,3.115162698412698,3278140997.0,10211942553.991812
411,4080204,8.5085,11.62531746031746,3.11681746031746,3445935165.0,10740350889.393927
412,4080205,8.290249999999999,11.368492063492065,3.078242063492066,2351366609.0,7238075602.514503
413,4080206,8.802277777777778,11.897738095238095,3.095460317460317,650728969.0,2014305700.9613647
414,4090001,8.628138888888888,11.748968253968254,3.1208293650793664,2997010655.0,9353158859.579746
415,4090002,9.664250000000001,12.77781746031746,3.1135674603174586,662730355.0,2063455668.2926378
416,4090003,9.24163888888889,12.356785714285715,3.1151468253968257,2064468785.0,6431123381.723592
417,4090004,9.800083333333333,12.922539682539682,3.122456349206349,1518250305.0,4740670304.531726
418,4090005,9.25625,12.37265873015873,3.1164087301587298,2378308386.0,7411781017.140118
419,4100001,9.923222222222222,13.010436507936507,3.0872142857142855,1806279626.0,5576372265.381857
420,4100002,9.328972222222223,12.41265873015873,3.0836865079365072,2753305204.0,8490330109.806172
421,4100003,9.507249999999999,12.51702380952381,3.0097738095238107,2832311170.0,8524615979.887741
422,4100004,10.577305555555556,13.531626984126985,2.954321428571429,2054851998.0,6070693290.234216
423,4100005,9.919444444444444,12.908015873015874,2.9885714285714293,1003290166.0,2998404324.6742864
424,4100006,9.512805555555556,12.550515873015874,3.037710317460318,2013990703.0,6117920337.77226
425,4100007,10.28275,13.269047619047617,2.986297619047617,4316142139.0,12889284993.16679
426,4100008,10.183666666666666,13.179365079365079,2.995698412698413,1999400029.0,5989599493.224462
427,4100009,9.981722222222222,13.018134920634921,3.0364126984126987,2798591571.0,8497678983.855144
428,4100010,10.283694444444444,13.334563492063491,3.050869047619047,2510292280.0,7658573017.529046
429,4100011,10.162777777777778,13.182103174603174,3.019325396825396,4732572158.0,14289175308.95817
430,4100012,9.865305555555555,12.905833333333332,3.0405277777777773,1979828604.0,6019723865.700999
431,4110001,10.157361111111111,13.195357142857144,3.037996031746033,2324718805.0,7062486504.51538
432,4110002,9.901555555555555,12.925436507936508,3.023880952380953,2101570985.0,6354900471.617977
433,4110003,9.484222222222222,12.567103174603176,3.082880952380954,1641532595.0,5060649569.837978
434,4110004,9.324833333333334,12.404642857142857,3.079809523809523,1827474146.0,5628272279.366474
435,4120101,8.87725,12.002698412698413,3.125448412698413,2246858632.0,7022440744.942127
436,4120102,7.486111111111112,10.626507936507936,3.1403968253968246,1449463299.0,4551889942.708808
437,4120103,8.136583333333332,11.312063492063492,3.17548015873016,1856124655.0,5894087014.082363
438,4120104,8.442027777777778,11.54079365079365,3.098765873015873,2069876559.0,6414062842.384727
439,4130001,9.369944444444446,12.595992063492062,3.226047619047616,2677635623.0,8638180026.256231
440,4130002,7.130833333333333,10.240039682539683,3.1092063492063495,3692144354.0,11479638667.643175
441,4130003,8.541444444444444,11.71670634920635,3.1752619047619053,2763586988.0,8775112483.492096
442,4140101,9.161222222222221,12.308531746031747,3.1473095238095254,1817573322.0,5720465826.552717
443,4140102,7.084666666666666,10.19138888888889,3.1067222222222233,2521053885.0,7832214127.949169
444,4140201,8.543083333333334,11.63079365079365,3.087710317460317,8961081631.0,27669224207.642826
445,4140202,7.664861111111111,10.71234126984127,3.047480158730159,3879318451.0,11822146008.818314
446,4140203,8.831388888888888,11.92984126984127,3.0984523809523825,376545851.0,1166709388.568691
447,4150101,5.425111111111111,8.498849206349206,3.0737380952380953,4938584322.0,15179914767.077
448,4150102,7.5786944444444435,10.717936507936509,3.1392420634920652,919378338.0,2886151150.9130254
449,4150301,7.305138888888889,10.409404761904762,3.1042658730158728,1015344327.0,3151898743.666369
450,4150302,6.0962499999999995,9.181190476190476,3.084940476190477,2719823849.0,8390494679.888275
451,4150303,7.054472222222222,10.162301587301588,3.1078293650793665,1456900175.0,4527797145.854268
452,4150304,5.985222222222222,9.074603174603174,3.089380952380952,1639380363.0,5064670467.159571
453,4150305,5.12625,8.180515873015873,3.054265873015873,3262446498.0,9964379001.381548
454,4150306,5.71975,8.791706349206349,3.0719563492063484,2250465356.0,6913331339.033125
455,4150307,6.100694444444445,9.172222222222222,3.071527777777778,1071706990.0,3291777789.423611
456,4150308,6.543444444444445,9.60984126984127,3.0663968253968257,2501955885.0,7671989583.0469055
457,5010001,6.971555555555556,10.039246031746032,3.067690476190476,6711403327.0,20588508068.110977
458,5010002,7.866472222222223,10.984404761904763,3.11793253968254,2328983240.0,7261612628.371271
459,5010003,7.88225,10.891111111111112,3.008861111111112,4361924658.0,13124425473.052837
460,5010004,8.217305555555557,11.290238095238095,3.0729325396825384,3202703205.0,9841690893.590055
461,5010005,7.515583333333334,10.483253968253969,2.967670634920635,3233963112.0,9597337361.898952
