,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1565,14050002,5.119111111111111,7.934007936507937,2.8148968253968265,4065043390.0,11442677733.611353
1566,14050003,4.423611111111112,7.1993253968253965,2.775714285714285,7926454380.0,22001572657.628567
1567,14050004,4.869888888888889,7.647460317460317,2.777571428571428,2607435373.0,7242337993.891285
1568,14050005,3.058666666666667,5.8400396825396825,2.7813730158730157,3532884421.0,9826269396.767563
1569,14050006,4.778499999999999,7.605396825396825,2.826896825396826,2368326637.0,6695015051.6380415
1570,14050007,6.790166666666666,9.67436507936508,2.8841984126984137,7056891857.0,20353476292.543762
1571,14060001,6.8397499999999996,9.740396825396825,2.9006468253968256,2539543934.0,7366320050.112865
1572,14060002,3.917361111111111,6.839206349206349,2.921845238095238,1671481714.0,4883810886.614166
1573,14060003,3.362694444444444,6.291547619047619,2.9288531746031747,6938943463.0,20323146589.999496
1574,14060004,3.5517777777777777,6.44202380952381,2.890246031746032,3016133099.0,8717366720.602612
1575,14060005,6.399,9.33388888888889,2.9348888888888895,5040032028.0,14791933998.621336
1576,14060006,5.855138888888889,8.76654761904762,2.9114087301587306,2470686990.0,7193179672.175596
1577,14060007,6.897222222222222,9.795119047619048,2.897896825396826,4886142570.0,14159537042.039288
1578,14060008,11.491999999999999,14.359642857142857,2.867642857142858,4836725987.0,13870002728.57779
1579,14060009,7.948333333333333,10.820277777777777,2.871944444444444,6301713697.0,18098171642.57861
1580,14070001,12.019222222222222,14.785,2.765777777777778,7406350316.0,20484319118.430225
1581,14070002,8.30788888888889,11.153015873015873,2.845126984126983,4016828373.0,11428386794.629187
1582,14070003,7.2035277777777775,10.029087301587301,2.825559523809524,5063006492.0,14305826212.580048
1583,14070004,11.52075,14.323214285714286,2.8024642857142865,2248898684.0,6302458244.099859
1584,14070005,9.64075,12.444682539682539,2.8039325396825383,5247567465.0,14713825169.29291
1585,14070006,12.869055555555555,15.588888888888889,2.7198333333333338,7605789804.0,20686480635.246002
1586,14070007,9.931027777777778,12.686031746031745,2.755003968253966,3675957746.0,10127278177.363905
1587,14080101,6.579166666666667,9.297420634920636,2.7182539682539693,8886218766.0,24154999423.45239
1588,14080102,3.9340555555555556,6.680833333333334,2.7467777777777784,1751827210.0,4811880050.934445
1589,14080103,8.954444444444444,11.661746031746032,2.707301587301588,4438869353.0,12017358045.201273
1590,14080104,4.33175,7.098214285714286,2.766464285714285,3547434059.0,9813849630.149961
1591,14080105,10.287777777777778,12.989642857142858,2.7018650793650796,5037465643.0,13610552509.323057
1592,14080106,10.315166666666666,13.004484126984126,2.6893174603174597,11845701385.0,31856851564.387215
1593,14080107,9.537888888888888,12.275119047619047,2.737230158730158,2078914421.0,5690467250.580245
1594,14080201,11.324527777777778,14.045238095238094,2.720710317460316,5163565455.0,14048565808.300173
1595,14080202,9.836694444444445,12.592142857142857,2.755448412698412,1856907667.0,5116613283.562661
1596,14080203,9.212972222222222,11.988531746031745,2.775559523809523,3027678859.0,8403502892.1342
1597,14080204,10.807083333333333,13.483253968253967,2.6761706349206342,10616732395.0,28412187474.309616
1598,14080205,12.641305555555556,15.350793650793651,2.709488095238095,6317948785.0,17118407019.281487
1599,15010001,11.761722222222224,14.487142857142858,2.725420634920635,3802842186.0,10364344565.071095
1600,15010002,13.056722222222222,15.765277777777778,2.708555555555556,6607564041.0,17896954291.939667
1601,15010003,10.771083333333333,13.505357142857143,2.7342738095238097,6121329171.0,16737390031.739393
1602,15010004,11.2095,13.929841269841269,2.720341269841269,7599011567.0,20671904775.71127
1603,15010005,17.36258333333333,20.042579365079366,2.679996031746036,7498035139.0,20094704418.41234
1604,15010006,14.770916666666666,17.466269841269842,2.6953531746031754,2419851157.0,6522353498.087117
1605,15010007,15.535638888888888,18.20440476190476,2.6687658730158734,3663419048.0,9776807733.8587
1606,15010008,11.261638888888887,14.034761904761906,2.7731230158730185,5654297744.0,15680063212.485285
1607,15010009,12.884694444444445,15.604603174603174,2.7199087301587284,4326725415.0,11768298229.258146
1608,15010010,14.898166666666667,17.62297619047619,2.7248095238095242,5337710796.0,14544245212.281717
1609,15010011,9.745000000000001,12.570277777777779,2.825277777777778,7447305134.0,21040705699.42056
1610,15010012,16.065194444444447,18.768650793650792,2.703456349206345,4691941645.0,12684459430.280912
1611,15010013,10.781166666666667,13.561309523809525,2.7801428571428577,6570143633.0,18265937891.687576
1612,15010014,18.13686111111111,20.798095238095236,2.6612341269841266,1795621590.0,4778569454.4574995
1613,15010015,15.587916666666667,18.255396825396826,2.667480158730159,4865485445.0,12978585887.127878
1614,15020001,7.915694444444444,10.549047619047618,2.633353174603174,2085493894.0,5491841966.380436
1615,15020002,11.413166666666665,14.071150793650794,2.657984126984129,4199517168.0,11162249973.541342
1616,15020003,9.099194444444445,11.737222222222222,2.6380277777777774,5852067631.0,15437916968.012192
1617,15020004,9.504111111111111,12.170277777777779,2.6661666666666672,6909394415.0,18421597076.125835
1618,15020005,10.668194444444445,13.340158730158729,2.6719642857142833,2456798926.0,6564478987.453209
1619,15020006,8.852611111111111,11.525555555555556,2.672944444444445,4951237530.0,13234382848.938335
1620,15020007,11.593111111111112,14.252142857142857,2.6590317460317454,2889694414.0,7683789183.156601
1621,15020008,11.536277777777777,14.208730158730159,2.6724523809523824,6539436939.0,17476333817.71851
1622,15020009,10.968333333333334,13.631825396825397,2.663492063492063,2106649914.0,5611045326.495236
1623,15020010,10.104027777777778,12.78138888888889,2.677361111111111,2123643025.0,5685759249.017361
1624,15020011,10.824527777777778,13.489880952380954,2.665353174603176,4342499956.0,11574296043.438751
1625,15020012,10.98986111111111,13.654166666666667,2.664305555555556,1895562476.0,5050357635.709445
1626,15020013,10.826166666666667,13.484920634920636,2.6587539682539685,2994492259.0,7961618176.52204
1627,15020014,11.276583333333333,13.935119047619047,2.658535714285714,2432492697.0,6466868709.713677
1628,15020015,9.133277777777778,11.822738095238096,2.689460317460318,3106550931.0,8354945453.093906
1629,15020016,11.892805555555556,14.584880952380953,2.6920753968253965,6201872578.0,16695908581.479895
1630,15020017,11.789027777777779,14.45861111111111,2.669583333333332,2121578532.0,5663730689.384996
1631,15020018,11.932416666666665,14.625039682539683,2.6926230158730178,6868467735.0,18494194307.042217
1632,15030101,21.47561111111111,24.101825396825397,2.626214285714287,7208251250.0,18930412407.767864
1633,15030102,18.441638888888892,21.074960317460317,2.633321428571424,2660844093.0,7006857768.184595
1634,15030103,18.40675,21.04281746031746,2.6360674603174594,3449437405.0,9092949699.722397
1635,15030104,22.32386111111111,24.894523809523808,2.570662698412697,8920776919.0,22932308466.534245
1636,15030105,21.135749999999998,23.76579365079365,2.6300436507936524,4185298147.0,11007516818.19579
1637,15030106,21.63813888888889,24.24563492063492,2.607496031746031,1850434514.0,4825000652.260896
1638,15030107,22.98188888888889,25.527063492063494,2.5451746031746048,708241998.0,1802599546.211239
1639,15030108,22.384444444444444,24.928492063492065,2.544047619047621,1634667347.0,4158671572.0702415
1640,15030201,14.781555555555554,17.455714285714286,2.674158730158732,5576210411.0,14911671751.77766
1641,15030202,14.812999999999999,17.507698412698414,2.694698412698415,1846912100.0,4976871104.263496
1642,15030203,15.878527777777778,18.579444444444444,2.700916666666666,3710891646.0,10022809094.875498
1643,15030204,20.352611111111113,22.99424603174603,2.6416349206349174,2783021058.0,7351725611.675134
1644,15040001,8.384805555555555,11.020873015873017,2.636067460317461,5133268168.0,13531641182.748226
1645,15040002,13.646555555555555,16.311150793650796,2.6645952380952416,5305337137.0,14136576071.740042
1646,15040003,15.059138888888889,17.792142857142856,2.7330039682539677,5863712469.0,16025549446.47727
1647,15040004,9.77275,12.41873015873016,2.6459801587301595,7257375503.0,19202871585.39231
1648,15040005,14.956194444444444,17.664801587301586,2.708607142857142,7171402141.0,19424511063.4136
1649,15040006,15.828249999999999,18.549047619047617,2.7207976190476177,5829497962.0,15860884175.25254
1650,15040007,15.171305555555556,17.89626984126984,2.724964285714286,2786706939.0,7593676883.527179
1651,15050100,20.034777777777776,22.78769841269841,2.7529206349206348,8619671711.0,23729272119.453556
1652,15050201,15.334388888888888,18.07765873015873,2.743269841269843,4284533038.0,11753630267.069658
1653,15050202,16.315805555555553,19.069325396825395,2.753519841269842,4631539799.0,12753036732.177437
1654,15050203,16.833555555555556,19.589801587301586,2.7562460317460307,5133356804.0,14148794320.561487
1655,15050301,17.432805555555554,20.200198412698413,2.767392857142859,5772164688.0,15973847327.823439
1656,15050302,16.941416666666665,19.710992063492064,2.769575396825399,2384961318.0,6605330188.713077
1657,15050303,21.12886111111111,23.85884920634921,2.729988095238099,4357821695.0,11896801348.520313
1658,15050304,19.160555555555558,21.928690476190475,2.7681349206349175,3649139568.0,10101310668.451418
1659,15050305,21.00263888888889,23.775,2.7723611111111097,1899006286.0,5264731177.061942
1660,15050306,20.936333333333334,23.678849206349206,2.742515873015872,3130755719.0,8586147253.892719
1661,15060101,8.990055555555555,11.684920634920635,2.69486507936508,3241238400.0,8734700178.057144
1662,15060102,8.745777777777779,11.446269841269842,2.7004920634920637,1653014651.0,4463952945.861604
1663,15060103,14.211694444444445,16.930674603174605,2.71898015873016,5579210491.0,15169762626.408154
1664,15060104,11.080916666666667,13.767261904761906,2.686345238095239,1838818228.0,4939700590.510525
1665,15060105,14.1045,16.81940476190476,2.7149047619047604,2715834653.0,7373232431.975662
1666,15060106,20.414416666666668,23.155674603174603,2.7412579365079353,2584459785.0,7084670897.216842
1667,15060201,11.782055555555555,14.482380952380952,2.700325396825397,5578158215.0,15062842295.474722
1668,15060202,12.179944444444443,14.908055555555555,2.7281111111111116,6496464970.0,17723078267.601112
1669,15060203,15.360277777777778,18.087063492063493,2.7267857142857146,5093636042.0,13889253993.09643
1670,15070101,21.819222222222223,24.509920634920636,2.6906984126984135,5206755588.0,14009808995.940195
1671,15070102,18.142833333333332,20.87186507936508,2.7290317460317475,7167725820.0,19560951309.63144
1672,15070103,18.088083333333334,20.79714285714286,2.7090595238095254,3772625634.0,10220267403.555649
1673,15070104,20.05327777777778,22.731626984126983,2.6783492063492034,5002531466.0,13398526181.698017
1674,15070201,22.136194444444445,24.75583333333333,2.619638888888886,10858120680.0,28444355193.576637
1675,15070202,22.42952777777778,25.115634920634925,2.6861071428571464,2784043842.0,7478240050.023653
1676,15070203,22.49363888888889,25.15876984126984,2.6651309523809523,4263094655.0,11361705517.970297
1677,15080101,20.71611111111111,23.470515873015874,2.7544047619047625,5582842162.0,15377407035.97548
1678,15080102,21.422138888888888,24.114285714285714,2.6921468253968257,1098961895.0,2958566776.85633
1679,15080103,22.12961111111111,24.759523809523813,2.629912698412703,1287234888.0,3385315377.7910533
1680,15080200,16.526333333333334,19.275714285714287,2.749380952380953,332857909.0,915153194.8539526
1681,15080301,15.75225,18.451984126984126,2.6997341269841257,3120063271.0,8423341291.06842
1682,15080302,15.15163888888889,17.8259126984127,2.674273809523811,1118353654.0,2990783886.677454
1683,15080303,14.126111111111111,16.897738095238093,2.771626984126982,381410298.0,1057127073.9607135
1684,16010101,2.728083333333333,5.625238095238095,2.897154761904762,5316663159.0,15403195988.540464
1685,16010102,2.162888888888889,5.035277777777777,2.872388888888888,2122719501.0,6097275908.900166
1686,16010201,3.7640555555555557,6.6622619047619045,2.898206349206349,3281269341.0,9509795637.542332
1687,16010202,5.92825,8.83734126984127,2.9090912698412694,3323535400.0,9668467817.14841
1688,16010203,4.233,7.1148412698412695,2.88184126984127,2289801356.0,6598844047.459302
1689,16010204,7.480277777777777,10.359920634920636,2.8796428571428585,3242251952.0,9336527674.63429
1690,16020101,4.065916666666667,6.9302777777777775,2.8643611111111102,2881038872.0,8252335704.55622
1691,16020102,6.839027777777777,9.681865079365078,2.842837301587301,3441542986.0,9783746775.616943
1692,16020201,8.457722222222223,11.26079365079365,2.8030714285714264,3483040103.0,9763210197.287779
1693,16020202,6.286111111111111,9.121031746031745,2.8349206349206337,2494601980.0,7071998629.01587
1694,16020203,3.831277777777778,6.679325396825398,2.84804761904762,1776918758.0,5060749237.9629545
1695,16020204,9.184694444444444,12.009206349206348,2.824511904761904,2107791050.0,5953480913.475594
1696,16020301,8.167722222222222,11.018730158730158,2.8510079365079353,8069653294.0,23006645586.0614
1697,16020302,7.8366388888888885,10.665238095238095,2.8285992063492067,1896821575.0,5365348001.631052
1698,16020303,9.547833333333333,12.379523809523809,2.8316904761904755,2461864291.0,6971237666.498117
1699,16020304,8.970194444444445,11.779246031746032,2.809051587301587,3128532992.0,8788210567.102983
1700,16020305,10.212305555555556,13.04281746031746,2.830511904761904,2106666423.0,5962944389.663677
1701,16020306,9.960027777777778,12.81186507936508,2.8518373015873024,14176983338.0,40430449907.29007
1702,16020307,6.598111111111111,9.514960317460318,2.916849206349207,3971320049.0,11583741733.084345
1703,16020308,9.37111111111111,12.253253968253969,2.882142857142858,11801562201.0,34013788200.739296
1704,16020309,7.900444444444444,10.7884126984127,2.887968253968255,5855817418.0,16911414804.218357
1705,16020310,11.02613888888889,13.870238095238093,2.8440992063492043,4527121594.0,12875582932.541744
1706,16030001,5.566166666666667,8.385079365079365,2.8189126984126984,3116426936.0,8784935463.565779
1707,16030002,4.498111111111111,7.317301587301587,2.8191904761904762,3216929061.0,9069135771.351572
1708,16030003,6.338722222222222,9.142539682539683,2.803817460317461,4796927291.0,13449708494.379139
1709,16030004,5.671777777777778,8.493373015873015,2.821595238095237,2229830317.0,6291678604.207593
1710,16030005,9.204222222222223,12.015674603174602,2.81145238095238,10621401693.0,29861565078.83649
1711,16030006,8.678083333333332,11.495833333333334,2.817750000000002,8523057794.0,24015846099.043518
1712,16030007,7.9687777777777775,10.804404761904763,2.8356269841269857,4472616429.0,12682671835.722078
1713,16030008,10.165055555555556,12.988849206349206,2.8237936507936503,2078938553.0,5870493486.351539
1714,16030009,9.361500000000001,12.17984126984127,2.8183412698412695,3613926452.0,10185278065.842634
1715,16040101,6.291027777777777,9.173333333333332,2.882305555555555,7133025371.0,20559558654.752026
1716,16040102,5.333333333333333,8.20234126984127,2.869007936507937,2586510453.0,7420719017.517739
1717,16040103,6.309277777777778,9.174126984126984,2.8648492063492057,3382809389.0,9691238793.307291
1718,16040104,6.553472222222222,9.351230158730159,2.797757936507937,2605147565.0,7288572275.753077
1719,16040105,8.36361111111111,11.103611111111112,2.740000000000002,8286001164.0,22703643189.360016
1720,16040106,7.92025,10.702142857142857,2.7818928571428563,2349350240.0,6535640651.582855
1721,16040107,8.099972222222222,10.869880952380951,2.769908730158729,6160358949.0,17063632033.746553
1722,16040108,9.100944444444444,11.746031746031745,2.645087301587301,6718202327.0,17770231664.641956
1723,16040109,7.420333333333334,10.141468253968254,2.7211349206349205,4612939973.0,12552432047.323008
1724,16040201,8.178749999999999,10.858809523809523,2.6800595238095237,9128133127.0,24463940121.617558
1725,16040202,9.325333333333333,11.98579365079365,2.6604603174603163,8481708261.0,22565248252.665848
1726,16040203,8.449,11.08202380952381,2.6330238095238094,6376566262.0,16789650790.852238
1727,16040204,6.94775,9.62531746031746,2.6775674603174595,3357461260.0,8989829019.052458
1728,16040205,7.2065,9.921031746031746,2.7145317460317457,2998402990.0,8139260103.751507
1729,16050101,5.61511111111111,8.199841269841269,2.5847301587301583,1312697538.0,3392968915.759428
1730,16050102,7.078805555555556,9.669087301587302,2.5902817460317458,3152776160.0,8166578536.5720625
1731,16050103,9.953083333333332,12.559087301587303,2.6060039682539706,3587839616.0,9349924276.754803
1732,16050104,9.567805555555557,12.193015873015874,2.6252103174603167,4304464686.0,11300125104.830782
1733,16050201,6.962444444444444,9.575595238095238,2.613150793650793,2482675033.0,6487604232.860959
1734,16050202,10.50975,13.155674603174603,2.6459246031746027,2148979514.0,5686037767.810801
1735,16050203,10.848166666666666,13.51718253968254,2.6690158730158746,5633168372.0,15035015800.238993
1736,16050301,5.750888888888889,8.415079365079364,2.664190476190475,3110411671.0,8286729150.909902
1737,16050302,6.525472222222222,9.150515873015873,2.6250436507936517,2698117117.0,7082675207.078522
1738,16050303,10.332611111111111,12.991865079365079,2.6592539682539673,2315826997.0,6158372131.561918
1739,16050304,9.435916666666666,12.150952380952381,2.7150357142857153,2093502666.0,5683934506.14236
1740,16060001,9.095333333333334,11.793452380952381,2.6981190476190466,10470456584.0,28250538346.558655
1741,16060002,9.161833333333334,11.906587301587301,2.744753968253967,5390735737.0,14796243305.939224
1742,16060003,9.39247222222222,12.190198412698413,2.797726190476192,5309599542.0,14854805699.593794
1743,16060004,7.742527777777778,10.565595238095238,2.8230674603174597,4942740320.0,13953689362.191109
1744,16060005,6.6042499999999995,9.458373015873017,2.854123015873017,8089579987.0,23088656429.64244
1745,16060006,6.939222222222223,9.839166666666667,2.8999444444444444,3742138975.0,10851995130.890278
1746,16060007,6.4752777777777775,9.40170634920635,2.9264285714285725,10657671724.0,31188915038.02001
1747,16060008,6.797416666666667,9.705119047619048,2.907702380952381,13769309784.0,40037054843.00772
1748,16060009,9.489722222222222,12.30857142857143,2.818849206349208,5618743927.0,15838391859.303383
1749,16060010,9.235305555555556,12.000714285714285,2.765408730158729,7147325492.0,19765276312.86283
1750,16060011,9.72161111111111,12.532222222222222,2.810611111111111,8395117782.0,23595411317.175667
1751,16060012,8.568555555555555,11.412301587301588,2.843746031746033,12224093423.0,34762217163.34903
1752,16060013,11.488805555555556,14.262380952380951,2.773575396825395,7140909264.0,19805850245.592937
1753,16060014,12.214944444444445,14.962103174603174,2.747158730158729,13290424043.0,36510904437.23892
1754,16060015,16.370194444444444,19.01968253968254,2.649488095238098,7415549705.0,19647410663.04389
1755,17010101,3.71075,6.277777777777779,2.5670277777777786,5811546982.0,14918402534.654615
1756,17010102,3.796027777777778,6.363015873015873,2.566988095238095,2182970993.0,5603660551.281083
1757,17010103,3.077027777777778,5.649325396825397,2.5722976190476188,1598210142.0,4111072143.004357
1758,17010104,4.176083333333334,6.75734126984127,2.581257936507936,2386188255.0,6159367371.220773
1759,17010105,3.6377777777777776,6.219960317460318,2.5821825396825404,852959526.0,2202497195.093096
1760,17010201,3.2591666666666668,5.917698412698412,2.6585317460317452,4856234915.0,12910454687.715275
1761,17010202,2.624305555555556,5.256309523809524,2.6320039682539678,4712858650.0,12404262668.620037
1762,17010203,2.6814444444444443,5.268928571428572,2.5874841269841276,5990075179.0,15499224445.104107
1763,17010204,4.137694444444445,6.6714682539682535,2.533773809523809,5140053759.0,13023733594.098604
1764,17010205,3.1866666666666665,5.815317460317461,2.6286507936507943,7401700074.0,19456484773.885242
1765,17010206,1.4850833333333333,4.072857142857143,2.5877738095238096,2478388549.0,6413508976.925917
1766,17010207,1.6140277777777778,4.248611111111111,2.634583333333333,2939428841.0,7744170234.017916
1767,17010208,5.378388888888889,7.9949603174603165,2.6165714285714277,3084459080.0,8070707501.325711
1768,17010209,1.7186111111111113,4.3381349206349205,2.619523809523809,4340515547.0,11370083820.97476
1769,17010210,3.2067222222222225,5.791865079365079,2.585142857142857,2018376723.0,5217792168.486856
1770,17010211,3.5276388888888888,6.148611111111111,2.6209722222222225,1888095381.0,4948645546.507084
1771,17010212,5.530749999999999,8.11765873015873,2.586908730158731,5202806392.0,13459185276.79045
1772,17010213,4.2091666666666665,6.756706349206349,2.547539682539682,6051766750.0,15417115945.099203
1773,17010214,5.799055555555555,8.344007936507936,2.54495238095238,3141110245.0,7993975996.846664
1774,17010215,4.284583333333333,6.856230158730158,2.571646825396825,2541676727.0,6536294886.174542
1775,17010216,4.608611111111111,7.18404761904762,2.5754365079365087,2841342575.0,7317697399.209328
1776,17010301,4.899416666666667,7.428888888888888,2.5294722222222212,2322027243.0,5873503410.411748
1777,17010302,4.878666666666666,7.396111111111111,2.517444444444445,774407112.0,1949526881.842667
1778,17010303,7.4110555555555555,9.933095238095238,2.522039682539682,1707210439.0,4305652473.6039915
1779,17010304,4.9920833333333325,7.4935317460317465,2.501448412698414,4780718052.0,11958719582.734055
1780,17010305,7.618250000000001,10.15063492063492,2.532384920634919,1523240552.0,3857431404.38441
1781,17010306,8.079055555555556,10.584801587301587,2.505746031746032,1793518582.0,4494102069.70927
1782,17010307,8.2815,10.803531746031746,2.5220317460317467,2313179601.0,5833912387.995049
1783,17010308,7.654666666666667,10.190714285714286,2.5360476190476184,1836925117.0,4658529569.336617
1784,17020001,6.675777777777778,9.231507936507937,2.5557301587301584,5376425421.0,13740692594.613188
1785,17020002,4.562166666666667,7.161071428571428,2.5989047619047607,2668976800.0,6936416514.933331
1786,17020003,6.048416666666667,8.600793650793651,2.552376984126984,2635280683.0,6726229762.003639
1787,17020004,5.000888888888889,7.5702380952380945,2.569349206349205,2541316779.0,6529530249.205568
1788,17020005,7.916222222222221,10.441468253968255,2.5252460317460335,3467053537.0,8755163186.1603
1789,17020006,6.400499999999999,8.959325396825397,2.558825396825398,4167798619.0,10664668955.15102
1790,17020007,1.8793055555555556,4.441904761904762,2.562599206349206,1702119641.0,4361850441.137995
1791,17020008,2.063222222222222,4.5853174603174605,2.5220952380952384,4710861288.0,11881240821.792002
1792,17020009,2.833833333333333,5.278492063492063,2.44465873015873,2415139229.0,5904191200.723674
1793,17020010,7.109194444444444,9.523214285714285,2.414019841269841,3878948002.0,9363857440.082006
1794,17020011,3.797083333333333,6.173968253968254,2.3768849206349207,3440906917.0,8178639764.325695
1795,17020012,8.381555555555556,10.848888888888888,2.4673333333333325,2410052175.0,5946402066.449998
1796,17020013,8.572666666666667,11.057063492063492,2.484396825396825,4810435945.0,11951031790.532776
1797,17020014,9.31311111111111,11.805436507936507,2.4923253968253967,1595568693.0,3976676375.9434047
1798,17020015,10.137777777777778,12.55952380952381,2.421746031746032,6425239428.0,15560298087.777145
1799,17020016,10.994027777777777,13.406428571428572,2.4124007936507947,5415698656.0,13064835735.907942
1800,17030001,5.771416666666667,8.115119047619048,2.343702380952381,5539831289.0,12983715782.103798
1801,17030002,4.18875,6.510714285714285,2.3219642857142855,2860948472.0,6643020175.252856
1802,17030003,9.260777777777777,11.629285714285714,2.368507936507937,7525945018.0,17825260504.85537
1803,17040101,-0.5207222222222223,2.149920634920635,2.670642857142857,4431056535.0,11833769484.793928
1804,17040102,-1.657388888888889,1.0253571428571429,2.682746031746032,1617352974.0,4338947272.931143
1805,17040103,0.02363888888888891,2.779960317460317,2.7563214285714284,4096903820.0,11292383789.862143
1806,17040104,3.199777777777778,6.004246031746032,2.804468253968254,2358047612.0,6613069669.199651
1807,17040105,2.1478055555555557,4.970039682539682,2.8222341269841267,2308826293.0,6516048357.382853
1808,17040201,6.335027777777778,9.175119047619049,2.8400912698412704,1458276855.0,4141639364.897084
1809,17040202,2.153388888888889,4.869166666666667,2.715777777777778,2838311088.0,7708222179.210667
1810,17040203,3.558638888888889,6.309126984126984,2.7504880952380955,2915384389.0,8018730054.987489
1811,17040204,3.2351666666666667,6.001666666666667,2.7665,2885914761.0,7983883186.3065
1812,17040205,4.274611111111112,7.135833333333334,2.8612222222222226,1794428094.0,5134257538.732667
1813,17040206,6.99875,9.901071428571427,2.902321428571427,5592971514.0,16232601074.471777
1814,17040207,4.67761111111111,7.569047619047619,2.8914365079365085,3290292117.0,9513670748.869501
1815,17040208,5.965194444444445,8.885119047619048,2.9199246031746027,4343995959.0,12684140676.775152
1816,17040209,7.5601111111111114,10.452142857142857,2.892031746031745,8702389071.0,25167585459.651707
1817,17040210,6.704555555555555,9.617857142857142,2.9133015873015866,3819766243.0,11128131058.852919
1818,17040211,6.764305555555556,9.685674603174604,2.9213690476190486,2795903241.0,8167865188.395182
1819,17040212,8.801972222222222,11.64642857142857,2.8444563492063484,6602157533.0,18779548913.20237
1820,17040213,6.242972222222222,9.169126984126985,2.9261547619047628,5680824871.0,16622972747.82366
1821,17040214,4.535694444444444,7.3295634920634924,2.793869047619048,3288951288.0,9188899202.670002
1822,17040215,4.502027777777778,7.3181746031746036,2.8161468253968254,3006290406.0,8466155183.077833
1823,17040216,2.2494722222222223,5.066190476190476,2.816718253968254,1573564609.0,4432288157.968718
1824,17040217,2.402833333333333,5.227857142857142,2.825023809523809,2495869008.0,7050889373.05257
1825,17040218,3.1189166666666663,5.952420634920635,2.833503968253969,6354818005.0,18006402034.69927
1826,17040219,4.263027777777777,7.045277777777777,2.7822499999999994,3713975698.0,10333208885.760498
1827,17040220,4.7115,7.462301587301588,2.750801587301588,1779726038.0,4895673210.292366
1828,17040221,5.894888888888889,8.711269841269841,2.8163809523809524,3163819733.0,8910521632.78819
1829,17050101,9.611555555555556,12.36920634920635,2.757650793650793,5392250641.0,14869944259.717648
1830,17050102,6.676472222222222,9.518968253968254,2.8424960317460313,8749315519.0,24869894643.25147
1831,17050103,9.403166666666667,12.088809523809525,2.6856428571428577,6065238018.0,16289063159.913004
1832,17050104,5.985944444444445,8.788055555555555,2.8021111111111106,5551665313.0,15556383058.727442
1833,17050105,6.651055555555556,9.473373015873015,2.8223174603174597,4856407282.0,13706323066.401457
1834,17050106,6.962388888888889,9.721349206349206,2.758960317460317,2395720988.0,6609699137.598824
1835,17050107,7.006361111111111,9.714365079365079,2.7080039682539683,3872358377.0,10486361851.417496
1836,17050108,7.215194444444444,9.894761904761904,2.6795674603174593,3385424854.0,9071474278.128386
1837,17050109,8.52175,11.205952380952382,2.6842023809523816,3443014382.0,9241747401.817694
1838,17050110,8.223166666666666,10.86484126984127,2.6416746031746037,5116406916.0,13515882209.504097
1839,17050111,2.3291666666666666,5.023849206349206,2.69468253968254,1967909356.0,5302890981.291111
1840,17050112,5.797111111111111,8.502500000000001,2.7053888888888906,1608316395.0,4351121304.850836
1841,17050113,3.888,6.617539682539682,2.7295396825396825,3383566636.0,9235579401.479301
1842,17050114,10.331277777777778,13.023849206349206,2.692571428571428,3440771097.0,9264521948.03657
1843,17050115,10.375166666666667,13.030079365079365,2.654912698412698,751548057.0,1995294479.99669
1844,17050116,6.2982499999999995,8.931031746031746,2.632781746031746,6289223949.0,16558154009.632895
1845,17050117,8.643527777777779,11.284801587301589,2.6412738095238097,2456617072.0,6488598332.302668
1846,17050118,7.7364444444444445,10.373134920634921,2.636690476190477,1517639094.0,4001544545.4441442
1847,17050119,7.859111111111111,10.49797619047619,2.63886507936508,1967570467.0,5192152996.556342
1848,17050120,2.0552777777777775,4.738253968253968,2.6829761904761904,2124107616.0,5698930159.737143
1849,17050121,3.9124166666666667,6.598888888888889,2.6864722222222226,877762917.0,2358085694.2172503
1850,17050122,7.8725555555555555,10.549126984126984,2.676571428571428,3171149104.0,8487807087.506285
1851,17050123,3.164777777777778,5.838492063492064,2.6737142857142855,2402450507.0,6423466241.287428
1852,17050124,6.726277777777778,9.361666666666666,2.6353888888888886,4363647825.0,11499908993.029165
1853,17050201,7.059611111111111,9.668174603174602,2.6085634920634915,3374626725.0,8802928074.176785
1854,17050202,5.902333333333333,8.499246031746033,2.5969126984127,2847523250.0,7394769286.9504
1855,17050203,5.922805555555556,8.480198412698414,2.557392857142858,4423365322.0,11312282879.016218
1856,17060101,6.960388888888889,9.553015873015873,2.5926269841269844,1402243796.0,3635495103.8342543
1857,17060102,4.996361111111111,7.568531746031746,2.572170634920635,2203085552.0,5666711963.072318
1858,17060103,8.424111111111111,10.94734126984127,2.5232301587301595,1803401246.0,4550396412.198748
1859,17060104,6.184638888888888,8.689444444444444,2.5048055555555555,4238119615.0,10615665556.760971
1860,17060105,4.002527777777778,6.530396825396825,2.5278690476190473,2471327916.0,6247193345.373285
1861,17060106,6.0423888888888895,8.549880952380951,2.5074920634920614,3932495092.0,9860700232.911484
1862,17060107,9.58863888888889,12.052777777777779,2.4641388888888898,3778699595.0,9311240621.468197
1863,17060108,8.8295,11.290873015873014,2.461373015873015,6018313339.0,14813314053.683224
1864,17060109,8.747805555555555,11.22265873015873,2.474853174603176,2473804715.0,6122303452.266055
